코드,발송일,유형코드,수량,
462122,20111118,1041,5,
462122,20111118,1797,2,
462117,20110803,1815,1,
462117,20110806,1692,2,
462117,20110810,1815,3,
462117,20110817,1692,2,
462117,20110824,1815,2,
462117,20110824,1692,1,
462117,20110831,1692,1,
462117,20110903,1692,5,
462117,20110907,1041,1,
462117,20110910,1815,1,
462117,20110921,1815,1,
462117,20110924,1692,1,
462117,20111001,1692,1,
462117,20111005,1692,1,
462117,20111012,1815,1,
462117,20111012,1692,2,
462117,20111015,1692,1,
462117,20111022,1692,2,
462117,20111029,1815,3,
462117,20111029,1692,1,
462117,20111102,1815,1,
462117,20111105,1692,1,
462117,20111109,1692,1,
462117,20111119,1815,2,
462117,20111119,1692,2,
462117,20111123,1815,1,
462117,20111123,1692,1,
462117,20111126,1692,1,
462117,20111130,1692,1,
462117,20111203,1692,3,
462117,20111207,1692,1,
462117,20111210,1692,3,
462117,20111214,1815,1,
462117,20111214,1692,2,
462117,20111228,1815,2,
462117,20111228,1692,3,
462117,20111231,1815,1,
462117,20111231,1692,1,
462110,20111020,1815,7,
462110,20111116,1815,10,
462110,20111208,1815,6,
462109,20111228,1815,16,
462106,20111020,1815,12,
462105,20110819,1878,2,
462105,20110826,1041,1,
462105,20110826,1878,1,
462105,20110902,1878,1,
462105,20110906,1878,1,
462105,20110909,1878,1,
462105,20110916,1878,1,
462105,20110927,1878,2,
462105,20110927,1627,1,
462105,20110930,1878,5,
462105,20110930,1627,2,
462105,20110930,1091,1,
462105,20111004,1878,1,
462105,20111011,1878,1,
462105,20111014,1878,7,
462105,20111014,1627,2,
462105,20111025,1878,3,
462105,20111101,1627,1,
462105,20111108,1041,1,
462105,20111111,1878,3,
462105,20111111,1627,1,
462105,20111206,1878,6,
462105,20111206,1627,1,
462105,20111213,1878,4,
462105,20111230,1878,5,
462105,20111230,1627,1,
462102,20110805,1815,1,
462102,20110806,1815,1,
462102,20110808,1815,1,
462102,20110813,1815,1,
462102,20110820,1815,1,
462102,20110826,1815,1,
462102,20110827,1041,2,
462102,20110830,1041,2,
462102,20110901,1041,1,
462102,20110903,1815,1,
462102,20110908,1815,1,
462102,20110910,1815,1,
462102,20110914,1815,1,
462102,20110916,1815,2,
462102,20110927,1815,2,
462102,20111004,1041,1,
462102,20111008,1815,1,
462102,20111011,1692,2,
462102,20111013,1815,1,
462102,20111018,1815,2,
462102,20111020,1815,1,
462102,20111025,1815,1,
462102,20111105,1815,3,
462102,20111112,1878,1,
462102,20111115,1815,1,
462102,20111117,1815,1,
462102,20111124,1815,1,
462102,20111126,1041,1,
462102,20111129,1815,1,
462102,20111206,1815,1,
462102,20111213,1815,1,
462102,20111215,1815,1,
462102,20111217,1041,1,
462102,20111220,1815,1,
462102,20111222,1815,1,
462102,20111224,1815,1,
462101,20110801,1041,20,
462101,20110808,1041,62,
462101,20110813,1041,15,
462101,20110822,1041,30,
462101,20110827,1041,19,
462101,20110902,1041,28,
462101,20110915,1815,1,
462101,20110915,1041,10,
462101,20110920,1041,40,
462101,20110926,1041,33,
462101,20111001,1041,25,
462101,20111017,1041,77,
462101,20111024,1041,47,
462101,20111029,1041,36,
462101,20111107,1041,33,
462101,20111114,1041,55,
462101,20111121,1041,31,
462101,20111124,1041,12,
462101,20111128,1041,19,
462101,20111201,1041,1,
462101,20111205,1041,32,
462101,20111207,1041,2,
462101,20111221,1041,46,
462100,20110927,1692,2,
462100,20111028,1815,4,
462100,20111028,1692,4,
462100,20111111,1692,8,
462100,20111209,1815,5,
462100,20111209,1692,3,
462099,20110926,1261,2,
462099,20111020,1373,30,
462099,20111121,1373,13,
462099,20111121,1091,1,
462098,20110813,1261,6,
462098,20110820,1261,5,
462098,20110827,1261,3,
462098,20110903,1261,2,
462098,20110917,1261,2,
462098,20110924,1261,4,
462098,20111001,1261,2,
462098,20111022,1261,3,
462098,20111029,1261,1,
462098,20111105,1261,1,
462098,20111112,1041,1,
462098,20111112,1261,3,
462098,20111119,1627,1,
462098,20111119,1261,5,
462098,20111126,1261,6,
462098,20111203,1261,2,
462098,20111210,1261,7,
462098,20111217,1261,3,
462098,20111224,1261,6,
462098,20111230,1261,2,
462098,20111231,1261,3,
462096,20110803,1692,16,
462096,20110803,1041,4,
462096,20110808,1815,1,
462096,20110808,1692,33,
462096,20110808,1041,2,
462096,20110816,1692,26,
462096,20110816,1041,5,
462096,20110823,1815,1,
462096,20110823,1692,42,
462096,20110823,1041,4,
462096,20110825,1692,13,
462096,20110825,1041,1,
462096,20110829,1692,15,
462096,20110906,1692,62,
462096,20110906,1041,8,
462096,20110913,1815,4,
462096,20110913,1692,36,
462096,20110913,1041,1,
462096,20110919,1692,16,
462096,20110919,1041,5,
462096,20110923,1692,22,
462096,20110923,1041,1,
462096,20110928,1815,5,
462096,20110928,1692,21,
462096,20110930,1815,6,
462096,20110930,1692,8,
462096,20111005,1815,8,
462096,20111005,1692,27,
462096,20111005,1041,1,
462096,20111011,1815,3,
462096,20111011,1692,31,
462096,20111018,1815,7,
462096,20111018,1692,42,
462096,20111018,1041,1,
462096,20111028,1815,10,
462096,20111028,1692,34,
462096,20111028,1041,3,
462096,20111030,1692,8,
462096,20111030,1041,1,
462096,20111107,1815,2,
462096,20111107,1692,39,
462096,20111111,1815,3,
462096,20111111,1692,18,
462096,20111116,1815,4,
462096,20111116,1692,28,
462096,20111124,1692,24,
462096,20111130,1815,3,
462096,20111130,1692,19,
462096,20111130,1041,1,
462096,20111207,1692,20,
462096,20111209,1815,5,
462096,20111209,1692,14,
462096,20111219,1692,26,
462096,20111224,1815,1,
462096,20111224,1692,32,
462095,20110803,1261,2,
462095,20110816,1815,6,
462095,20110816,1041,11,
462095,20110816,1261,1,
462095,20110818,1815,3,
462095,20110818,1041,5,
462095,20110826,1815,3,
462095,20110826,1041,4,
462095,20110826,1261,1,
462095,20110826,1091,1,
462095,20110905,1815,2,
462095,20110905,1692,1,
462095,20110905,1041,7,
462095,20110905,1261,1,
462095,20110919,1815,3,
462095,20110919,1041,11,
462095,20110919,1373,2,
462095,20110923,1815,4,
462095,20110923,1041,7,
462095,20110926,1041,1,
462095,20111003,1815,2,
462095,20111003,1041,9,
462095,20111014,1815,2,
462095,20111014,1041,8,
462095,20111017,1815,1,
462095,20111017,1041,1,
462095,20111021,1041,4,
462095,20111109,1815,2,
462095,20111109,1041,2,
462095,20111109,1261,1,
462095,20111121,1815,1,
462095,20111121,1041,10,
462095,20111125,1815,5,
462095,20111125,1041,3,
462095,20111130,1815,1,
462095,20111130,1041,2,
462095,20111214,1815,1,
462095,20111214,1041,6,
462095,20111221,1041,7,
462091,20110801,1878,4,
462091,20110804,1878,5,
462091,20110811,1878,2,
462091,20110815,1878,3,
462091,20110818,1878,4,
462091,20110822,1878,3,
462091,20110825,1878,9,
462091,20110825,1627,1,
462091,20110829,1878,3,
462091,20110901,1878,8,
462091,20110905,1815,1,
462091,20110908,1878,1,
462091,20110915,1878,2,
462091,20110919,1878,6,
462091,20110922,1878,1,
462091,20110926,1878,2,
462091,20110926,1627,1,
462091,20110929,1878,9,
462091,20111003,1878,6,
462091,20111003,1627,2,
462091,20111006,1878,5,
462091,20111010,1878,1,
462091,20111013,1878,10,
462091,20111017,1878,10,
462091,20111017,1627,2,
462091,20111020,1878,1,
462091,20111024,1878,3,
462091,20111024,1627,1,
462091,20111027,1878,7,
462091,20111027,1627,1,
462091,20111031,1878,4,
462091,20111103,1627,1,
462091,20111107,1878,6,
462091,20111110,1878,6,
462091,20111114,1878,6,
462091,20111114,1627,1,
462091,20111117,1878,5,
462091,20111117,1627,2,
462091,20111121,1878,1,
462091,20111124,1878,6,
462091,20111124,1627,2,
462091,20111128,1878,2,
462091,20111201,1878,4,
462091,20111205,1878,4,
462091,20111205,1627,1,
462091,20111208,1878,9,
462091,20111208,1627,1,
462091,20111212,1878,2,
462091,20111215,1878,5,
462091,20111219,1878,5,
462091,20111222,1878,7,
462091,20111222,1627,2,
462091,20111226,1878,3,
462091,20111226,1891,1,
462091,20111229,1878,9,
462091,20111229,1627,2,
462090,20110809,1815,7,
462090,20110809,1041,54,
462090,20110809,1797,1,
462090,20110816,1041,24,
462090,20110816,1878,7,
462090,20110822,1815,3,
462090,20110822,1041,21,
462090,20110822,1878,4,
462090,20110829,1815,2,
462090,20110829,1041,50,
462090,20110829,1878,2,
462090,20110905,1041,52,
462090,20110905,1797,2,
462090,20110905,1878,5,
462090,20110914,1815,2,
462090,20110914,1041,66,
462090,20110914,1797,2,
462090,20110914,1878,6,
462090,20110921,1041,68,
462090,20110921,1797,1,
462090,20110921,1878,1,
462090,20110928,1041,36,
462090,20110928,1627,4,
462090,20111006,1815,1,
462090,20111006,1041,33,
462090,20111006,1878,2,
462090,20111010,1041,10,
462090,20111017,1041,21,
462090,20111017,1878,1,
462090,20111024,1041,13,
462090,20111107,1041,33,
462090,20111107,1878,2,
462090,20111114,1041,20,
462090,20111114,1878,7,
462090,20111121,1041,7,
462090,20111129,1041,9,
462089,20110803,1815,4,
462089,20110803,1041,215,
462089,20110829,1815,1,
462089,20110829,1692,2,
462089,20110829,1041,80,
462089,20110829,1261,1,
462089,20110928,1041,77,
462087,20110805,1815,2,
462087,20110805,1041,14,
462087,20110812,1815,1,
462087,20110812,1041,30,
462087,20110812,1878,1,
462087,20110819,1041,11,
462087,20110826,1041,29,
462087,20110902,1815,1,
462087,20110902,1041,69,
462087,20110909,1041,36,
462087,20110916,1041,36,
462087,20110924,1041,29,
462087,20111001,1041,21,
462087,20111007,1815,1,
462087,20111007,1041,24,
462087,20111014,1815,1,
462087,20111014,1041,66,
462087,20111021,1041,45,
462087,20111029,1041,58,
462087,20111104,1041,20,
462087,20111111,1041,79,
462087,20111118,1815,1,
462087,20111118,1041,43,
462087,20111125,1041,46,
462087,20111202,1041,22,
462087,20111209,1041,20,
462087,20111217,1041,70,
462087,20111223,1041,21,
462087,20111230,1815,1,
462087,20111230,1041,41,
462086,20110804,1041,1,
462086,20110809,1041,1,
462086,20110816,1041,5,
462086,20110816,1373,11,
462086,20110823,1041,2,
462086,20110830,1815,1,
462086,20110830,1041,3,
462086,20110830,1373,7,
462086,20110901,1041,1,
462086,20110906,1815,1,
462086,20110906,1041,1,
462086,20110915,1041,1,
462086,20110922,1041,1,
462086,20110922,1373,1,
462086,20110927,1041,1,
462086,20110929,1373,7,
462086,20111004,1041,1,
462086,20111006,1041,6,
462086,20111011,1041,2,
462086,20111013,1041,5,
462086,20111018,1041,2,
462086,20111020,1041,1,
462086,20111025,1041,1,
462086,20111027,1041,1,
462086,20111101,1041,1,
462086,20111103,1373,1,
462086,20111108,1815,1,
462086,20111110,1041,1,
462086,20111115,1041,2,
462086,20111117,1041,1,
462086,20111117,1373,1,
462086,20111122,1373,1,
462086,20111129,1041,2,
462086,20111206,1041,2,
462086,20111208,1373,14,
462086,20111213,1041,2,
462086,20111215,1041,2,
462086,20111220,1041,2,
462086,20111222,1373,8,
462086,20111227,1041,1,
462086,20111229,1373,2,
462084,20110806,1878,6,
462084,20110813,1815,0,
462084,20110907,1878,2,
462084,20110907,1627,2,
462084,20110924,1878,2,
462084,20111024,1878,5,
462084,20111107,1878,2,
462084,20111107,1627,1,
462084,20111222,1878,1,
462084,20111222,1627,1,
462082,20110817,1878,15,
462082,20110817,1627,3,
462082,20110831,1878,18,
462082,20110919,1041,1,
462082,20110919,1878,11,
462082,20110919,1627,3,
462082,20110930,1878,11,
462082,20110930,1627,2,
462082,20111014,1878,2,
462082,20111029,1878,17,
462082,20111109,1041,3,
462082,20111109,1878,9,
462082,20111109,1627,1,
462082,20111115,1878,3,
462082,20111125,1878,13,
462082,20111209,1041,1,
462082,20111209,1878,6,
462082,20111209,1627,4,
462082,20111219,1627,8,
462082,20111219,1091,2,
462082,20111230,1627,16,
462082,20111230,1091,2,
462081,20110817,1041,1,
462081,20110817,1627,5,
462081,20110825,1878,2,
462081,20110901,1878,1,
462081,20110907,1041,1,
462081,20110908,1878,1,
462081,20110915,1627,1,
462081,20110928,1627,4,
462081,20111006,1627,1,
462081,20111019,1627,1,
462081,20111019,1891,1,
462081,20111020,1878,1,
462081,20111029,1627,2,
462081,20111103,1878,1,
462081,20111110,1878,2,
462081,20111116,1878,2,
462081,20111116,1627,1,
462081,20111116,1261,1,
462081,20111117,1878,1,
462081,20111117,1627,1,
462081,20111124,1878,1,
462081,20111130,1878,2,
462081,20111130,1627,3,
462081,20111202,1878,2,
462081,20111221,1878,1,
462081,20111221,1627,6,
462081,20111222,1878,1,
462081,20111229,1627,1,
462080,20110921,1627,1,
462080,20110921,1261,1,
462080,20111202,1627,1,
462080,20111213,1041,1,
462080,20111213,1627,2,
462080,20111213,1261,3,
462078,20110825,1091,1,
462077,20110908,1878,1,
462077,20111006,1878,1,
462077,20111124,1878,1,
462073,20110802,1878,1,
462073,20110802,1627,2,
462073,20110804,1878,1,
462073,20110804,1891,1,
462073,20110806,1627,1,
462073,20110811,1041,1,
462073,20110816,1878,1,
462073,20110818,1878,2,
462073,20110818,1627,1,
462073,20110820,1627,1,
462073,20110823,1878,1,
462073,20110823,1627,2,
462073,20110825,1891,1,
462073,20110903,1878,1,
462073,20110903,1627,1,
462073,20110908,1627,2,
462073,20110910,1627,1,
462073,20110915,1041,2,
462073,20110915,1891,8,
462073,20110917,1878,2,
462073,20110917,1627,3,
462073,20110917,1891,2,
462073,20110922,1878,2,
462073,20110924,1878,2,
462073,20110924,1627,1,
462073,20110924,1891,1,
462073,20110927,1878,1,
462073,20110927,1627,1,
462073,20110929,1878,1,
462073,20111001,1878,5,
462073,20111001,1627,1,
462073,20111001,1891,2,
462073,20111006,1878,6,
462073,20111006,1627,1,
462073,20111006,1891,4,
462073,20111008,1878,1,
462073,20111008,1627,1,
462073,20111011,1878,5,
462073,20111011,1627,2,
462073,20111011,1891,2,
462073,20111013,1878,1,
462073,20111013,1891,1,
462073,20111015,1878,3,
462073,20111015,1627,2,
462073,20111015,1891,1,
462073,20111018,1891,1,
462073,20111020,1041,1,
462073,20111020,1878,1,
462073,20111020,1627,1,
462073,20111020,1891,1,
462073,20111025,1878,1,
462073,20111025,1627,2,
462073,20111025,1891,1,
462073,20111027,1878,2,
462073,20111027,1627,2,
462073,20111027,1891,1,
462073,20111029,1878,2,
462073,20111101,1878,1,
462073,20111103,1878,1,
462073,20111105,1627,1,
462073,20111105,1891,1,
462073,20111108,1041,1,
462073,20111108,1878,3,
462073,20111110,1878,4,
462073,20111112,1041,1,
462073,20111112,1627,1,
462073,20111112,1891,2,
462073,20111115,1041,1,
462073,20111115,1878,4,
462073,20111115,1627,3,
462073,20111115,1891,1,
462073,20111119,1878,1,
462073,20111119,1627,1,
462073,20111122,1891,1,
462073,20111124,1878,1,
462073,20111126,1891,1,
462073,20111129,1627,1,
462073,20111201,1891,2,
462073,20111203,1041,2,
462073,20111203,1878,4,
462073,20111203,1627,2,
462073,20111206,1878,1,
462073,20111208,1878,2,
462073,20111208,1627,2,
462073,20111208,1891,2,
462073,20111210,1878,1,
462073,20111210,1627,1,
462073,20111213,1878,1,
462073,20111215,1878,1,
462073,20111217,1878,1,
462073,20111217,1891,1,
462073,20111220,1878,1,
462073,20111222,1878,1,
462073,20111222,1891,1,
462073,20111224,1878,1,
462073,20111224,1627,1,
462073,20111227,1878,4,
462073,20111227,1627,2,
462073,20111227,1891,2,
462073,20111231,1878,1,
462073,20111231,1627,1,
462072,20110809,1878,2,
462072,20110818,1041,1,
462072,20110818,1627,1,
462072,20110826,1878,1,
462072,20110826,1627,1,
462072,20110831,1878,1,
462072,20110907,1878,1,
462072,20110923,1878,2,
462072,20111007,1627,1,
462072,20111014,1041,3,
462072,20111014,1878,3,
462072,20111019,1878,1,
462072,20111024,1878,2,
462072,20111024,1627,1,
462072,20111028,1041,1,
462072,20111101,1878,2,
462072,20111109,1878,1,
462072,20111109,1627,1,
462072,20111114,1878,1,
462072,20111116,1041,1,
462072,20111116,1878,2,
462072,20111121,1878,2,
462072,20111125,1878,2,
462072,20111130,1878,1,
462072,20111130,1627,1,
462072,20111216,1878,1,
462071,20110804,1878,1,
462071,20110908,1878,1,
462071,20111005,1878,1,
462071,20111008,1878,1,
462071,20111022,1878,1,
462071,20111022,1627,5,
462071,20111026,1878,1,
462071,20111117,1878,1,
462071,20111117,1627,10,
462071,20111201,1878,1,
462071,20111201,1627,2,
462071,20111214,1878,1,
462070,20110927,1815,2,
462070,20111026,1815,6,
462070,20111026,1656,1,
462070,20111117,1692,2,
462070,20111215,1692,4,
462069,20110806,1878,1,
462069,20110810,1878,1,
462069,20110813,1878,2,
462069,20110817,1878,2,
462069,20110820,1878,1,
462069,20110824,1878,1,
462069,20110829,1878,2,
462069,20110831,1878,1,
462069,20110903,1091,1,
462069,20110907,1878,2,
462069,20110910,1878,2,
462069,20110914,1878,1,
462069,20110917,1091,2,
462069,20110921,1627,1,
462069,20110921,1891,1,
462069,20110924,1878,1,
462069,20110928,1091,2,
462069,20111001,1878,2,
462069,20111008,1878,2,
462069,20111012,1878,2,
462069,20111014,1091,1,
462069,20111019,1878,1,
462069,20111022,1878,1,
462069,20111029,1627,2,
462069,20111029,1091,3,
462069,20111102,1878,1,
462069,20111105,1878,2,
462069,20111109,1878,1,
462069,20111112,1878,2,
462069,20111112,1091,1,
462069,20111116,1091,1,
462069,20111119,1091,1,
462069,20111123,1878,1,
462069,20111126,1091,3,
462069,20111203,1878,1,
462069,20111207,1878,1,
462069,20111210,1091,1,
462069,20111214,1878,2,
462069,20111217,1878,1,
462069,20111221,1091,1,
462069,20111224,1091,2,
462069,20111228,1878,2,
462067,20110809,1878,1,
462067,20110903,1878,2,
462067,20110906,1878,1,
462067,20110924,1878,4,
462067,20110924,1627,1,
462067,20110926,1878,1,
462067,20111019,1878,1,
462067,20111021,1627,1,
462067,20111121,1878,4,
462067,20111121,1627,2,
462067,20111125,1627,1,
462067,20111130,1627,1,
462067,20111208,1041,7,
462067,20111208,1878,4,
462067,20111208,1627,2,
462067,20111212,1878,4,
462067,20111222,1041,1,
462067,20111222,1878,2,
462067,20111226,1878,5,
462067,20111226,1627,1,
462067,20111229,1878,4,
462064,20110831,1815,2,
462064,20110831,1692,3,
462064,20111114,1815,3,
462064,20111114,1692,1,
462063,20110829,1815,4,
462063,20110923,1815,3,
462063,20111026,1815,1,
462062,20111013,1815,1,
462062,20111015,1815,1,
462062,20111015,1041,1,
462062,20111208,1815,1,
462060,20110930,1692,2,
