코드,발송일,유형코드,수량,
462772,20121006,1041,3,
462772,20121010,1041,3,
462772,20121010,1261,1,
462772,20121013,1041,1,
462772,20121024,1815,1,
462772,20121024,1041,2,
462772,20121024,1261,1,
462772,20121103,1041,3,
462772,20121103,1878,1,
462772,20121114,1261,1,
462772,20121117,1041,1,
462772,20121121,1261,1,
462772,20121121,1091,1,
462772,20121128,1041,1,
462772,20121201,1041,1,
462772,20121229,1041,1,
462771,20120806,1878,7,
462771,20120831,1627,5,
462771,20120901,1627,2,
462771,20120917,1878,4,
462771,20120917,1627,1,
462771,20121008,1627,9,
462771,20121119,1627,2,
462771,20121224,1627,3,
462771,20121225,1627,4,
462770,20120808,1878,3,
462770,20120810,1878,1,
462770,20120824,1878,3,
462770,20120905,1878,2,
462770,20120914,1878,2,
462770,20121005,1878,4,
462770,20121022,1878,7,
462770,20121031,1878,2,
462770,20121116,1878,3,
462770,20121123,1878,1,
462770,20121128,1878,2,
462770,20121206,1878,2,
462770,20121208,1878,1,
462770,20121211,1878,2,
462770,20121214,1878,2,
462770,20121226,1878,2,
462769,20120905,1041,2,
462769,20121026,1041,2,
462769,20121228,1373,1,
462768,20120808,1041,13,
462768,20120808,1261,1,
462768,20120813,1041,1,
462768,20120815,1041,4,
462768,20120822,1041,1,
462768,20120825,1815,1,
462768,20120829,1041,1,
462768,20120905,1815,1,
462768,20120908,1041,1,
462768,20120912,1815,1,
462768,20120918,1041,7,
462768,20120918,1261,1,
462768,20120922,1815,1,
462768,20120926,1041,2,
462768,20121002,1815,6,
462768,20121006,1815,1,
462768,20121010,1041,6,
462768,20121017,1025,1,
462768,20121017,1041,26,
462768,20121020,1041,1,
462768,20121024,1041,14,
462768,20121031,1041,23,
462768,20121107,1815,1,
462768,20121107,1041,21,
462768,20121114,1041,31,
462768,20121114,1261,2,
462768,20121121,1041,9,
462768,20121128,1041,24,
462768,20121201,1041,1,
462768,20121205,1041,21,
462768,20121212,1041,7,
462767,20121010,1815,2,
462767,20121010,1041,6,
462766,20120801,1815,11,
462766,20120802,1815,1,
462766,20120803,1815,11,
462766,20120804,1815,1,
462766,20120806,1815,26,
462766,20120807,1815,10,
462766,20120808,1815,13,
462766,20120809,1815,1,
462766,20120810,1815,19,
462766,20120811,1815,13,
462766,20120813,1815,10,
462766,20120814,1815,7,
462766,20120815,1815,8,
462766,20120816,1815,3,
462766,20120817,1815,20,
462766,20120818,1815,1,
462766,20120820,1815,16,
462766,20120821,1815,1,
462766,20120822,1815,8,
462766,20120823,1815,7,
462766,20120824,1815,14,
462766,20120825,1815,1,
462766,20120826,1815,19,
462766,20120827,1815,4,
462766,20120828,1815,1,
462766,20120829,1815,24,
462766,20120830,1815,1,
462766,20120831,1815,16,
462766,20120901,1815,1,
462766,20120903,1815,34,
462766,20120904,1815,1,
462766,20120905,1815,25,
462766,20120906,1815,1,
462766,20120907,1815,11,
462766,20120908,1815,1,
462766,20120910,1815,35,
462766,20120911,1815,15,
462766,20120912,1815,13,
462766,20120913,1815,1,
462766,20120914,1815,6,
462766,20120915,1815,1,
462766,20120918,1815,3,
462766,20120920,1815,1,
462766,20120922,1815,10,
462766,20120927,1815,10,
462766,20121006,1815,2,
462766,20121013,1815,12,
462766,20121018,1815,7,
462766,20121023,1815,9,
462766,20121027,1815,1,
462766,20121101,1815,7,
462766,20121105,1815,5,
462766,20121115,1815,11,
462766,20121120,1815,3,
462766,20121127,1815,7,
462766,20121130,1815,10,
462766,20121204,1815,7,
462766,20121212,1815,1,
462766,20121219,1815,7,
462766,20121226,1815,16,
462764,20120804,1815,1,
462764,20120811,1692,1,
462764,20120811,1373,1,
462764,20120818,1373,1,
462764,20120825,1692,4,
462764,20120901,1815,6,
462764,20120901,1692,2,
462764,20120910,1815,2,
462764,20120910,1692,5,
462764,20120915,1815,2,
462764,20120922,1815,2,
462764,20120922,1692,3,
462764,20121006,1815,4,
462764,20121006,1692,6,
462764,20121013,1692,4,
462764,20121020,1692,1,
462764,20121027,1815,3,
462764,20121027,1692,5,
462764,20121027,1373,1,
462764,20121103,1815,1,
462764,20121103,1692,2,
462764,20121110,1815,1,
462764,20121110,1692,2,
462764,20121117,1815,3,
462764,20121124,1815,4,
462764,20121201,1692,2,
462764,20121208,1815,2,
462764,20121222,1692,4,
462764,20121229,1692,2,
462763,20120808,1878,1,
462763,20120827,1878,1,
462763,20120829,1627,1,
462763,20120917,1878,2,
462763,20120917,1627,1,
462763,20120919,1627,1,
462763,20121005,1627,1,
462763,20121012,1878,2,
462763,20121012,1627,1,
462763,20121015,1627,1,
462763,20121019,1878,1,
462763,20121019,1627,1,
462763,20121024,1878,1,
462763,20121102,1627,1,
462763,20121107,1627,1,
462763,20121119,1878,2,
462763,20121121,1627,1,
462763,20121123,1878,2,
462763,20121126,1627,1,
462763,20121203,1878,1,
462763,20121207,1878,1,
462763,20121214,1878,1,
462763,20121224,1627,1,
462762,20120831,1692,2,
462762,20120905,1815,1,
462762,20121019,1815,1,
462762,20121029,1815,3,
462762,20121029,1692,8,
462762,20121030,1815,1,
462761,20120818,1627,1,
462761,20120823,1627,1,
462761,20120914,1627,1,
462761,20120925,1627,1,
462761,20121004,1627,1,
462761,20121017,1627,2,
462761,20121026,1878,2,
462761,20121026,1627,1,
462761,20121103,1627,1,
462761,20121108,1627,1,
462761,20121115,1627,1,
462761,20121121,1627,2,
462761,20121123,1627,1,
462761,20121215,1627,1,
462760,20120825,1878,1,
462760,20120825,1627,1,
462760,20120925,1878,1,
462760,20120925,1627,1,
462760,20121027,1878,1,
462760,20121027,1627,1,
462760,20121220,1878,2,
462759,20120828,1041,1,
462759,20120921,1041,2,
462759,20121018,1041,12,
462759,20121119,1041,2,
462759,20121203,1041,1,
462759,20121224,1041,1,
462758,20120803,1815,4,
462758,20120807,1025,1,
462758,20120807,1041,2,
462758,20120810,1041,6,
462758,20120814,1041,3,
462758,20120817,1041,3,
462758,20120821,1041,2,
462758,20120831,1815,1,
462758,20120831,1025,1,
462758,20120831,1041,4,
462758,20120907,1041,5,
462758,20120914,1041,1,
462758,20120925,1815,1,
462758,20120925,1041,7,
462758,20121009,1815,9,
462758,20121009,1041,2,
462758,20121016,1041,4,
462758,20121016,1878,3,
462758,20121023,1025,1,
462758,20121023,1041,2,
462758,20121030,1041,4,
462758,20121109,1025,1,
462758,20121109,1041,1,
462758,20121116,1041,7,
462758,20121204,1041,2,
462757,20120802,1815,5,
462757,20120804,1815,1,
462757,20120807,1815,5,
462757,20120809,1815,3,
462757,20120811,1815,2,
462757,20120814,1815,3,
462757,20120821,1815,10,
462757,20120823,1815,3,
462757,20120825,1815,2,
462757,20120828,1815,5,
462757,20120901,1815,8,
462757,20120904,1815,4,
462757,20120911,1815,9,
462757,20120913,1815,4,
462757,20120918,1815,5,
462757,20120920,1815,5,
462757,20120922,1815,2,
462757,20120925,1815,6,
462757,20120927,1815,5,
462757,20121004,1815,9,
462757,20121008,1815,2,
462757,20121010,1815,5,
462757,20121015,1815,5,
462757,20121017,1815,6,
462757,20121022,1815,4,
462757,20121024,1815,2,
462757,20121026,1815,2,
462757,20121029,1815,3,
462757,20121031,1815,2,
462757,20121102,1815,4,
462757,20121105,1815,7,
462757,20121107,1815,1,
462757,20121109,1815,5,
462757,20121112,1815,7,
462757,20121114,1815,5,
462757,20121116,1815,1,
462757,20121119,1815,4,
462757,20121121,1815,8,
462757,20121123,1815,4,
462757,20121126,1815,6,
462757,20121128,1815,4,
462757,20121130,1815,7,
462757,20121203,1815,2,
462757,20121205,1815,4,
462757,20121207,1815,4,
462757,20121212,1815,4,
462757,20121214,1815,5,
462757,20121219,1815,2,
462757,20121224,1815,5,
462757,20121231,1815,4,
462756,20120918,1815,1,
462756,20121226,1815,1,
462755,20120803,1692,1,
462755,20120803,1041,29,
462755,20120810,1815,1,
462755,20120810,1041,33,
462755,20120814,1041,4,
462755,20120821,1815,1,
462755,20120821,1041,13,
462755,20120824,1815,1,
462755,20120824,1041,6,
462755,20120831,1041,5,
462755,20120904,1692,1,
462755,20120904,1041,2,
462755,20120904,1878,1,
462755,20120911,1815,2,
462755,20120911,1041,20,
462755,20120911,1878,1,
462755,20120914,1041,6,
462755,20120918,1815,1,
462755,20120918,1692,2,
462755,20120918,1041,3,
462755,20120921,1041,3,
462755,20120925,1041,30,
462755,20120925,1797,1,
462755,20120928,1041,12,
462755,20120928,1797,1,
462755,20121002,1041,12,
462755,20121005,1815,1,
462755,20121005,1041,12,
462755,20121009,1815,1,
462755,20121009,1041,13,
462755,20121009,1878,4,
462755,20121016,1815,3,
462755,20121016,1692,1,
462755,20121016,1041,31,
462755,20121016,1797,1,
462755,20121016,1878,2,
462755,20121019,1041,12,
462755,20121023,1878,1,
462755,20121026,1041,20,
462755,20121026,1878,1,
462755,20121030,1041,9,
462755,20121106,1815,1,
462755,20121106,1041,26,
462755,20121106,1878,1,
462755,20121109,1041,15,
462755,20121109,1878,1,
462755,20121113,1041,24,
462755,20121113,1878,1,
462755,20121120,1815,1,
462755,20121120,1041,20,
462755,20121123,1041,3,
462755,20121130,1041,4,
462755,20121204,1041,3,
462755,20121211,1041,3,
462755,20121214,1041,4,
462755,20121218,1041,1,
462755,20121228,1041,8,
462753,20120801,1041,3,
462753,20120808,1815,1,
462753,20120808,1041,46,
462753,20120811,1041,10,
462753,20120818,1041,7,
462753,20120822,1041,4,
462753,20120829,1041,2,
462753,20120829,1878,1,
462753,20120901,1041,1,
462753,20120905,1041,3,
462753,20120911,1815,1,
462753,20120911,1041,10,
462753,20120911,1878,2,
462753,20120913,1041,2,
462753,20120918,1041,1,
462753,20120922,1041,6,
462753,20120927,1041,3,
462753,20120927,1878,1,
462753,20121002,1815,2,
462753,20121002,1041,18,
462753,20121002,1797,1,
462753,20121004,1041,5,
462753,20121008,1815,1,
462753,20121008,1041,6,
462753,20121015,1041,2,
462753,20121016,1041,5,
462753,20121016,1878,1,
462753,20121020,1041,5,
462753,20121023,1041,5,
462753,20121025,1815,2,
462753,20121025,1041,2,
462753,20121030,1815,2,
462753,20121030,1041,7,
462753,20121101,1041,2,
462753,20121107,1815,2,
462753,20121107,1041,33,
462753,20121108,1041,10,
462753,20121113,1041,2,
462753,20121120,1041,2,
462753,20121122,1041,6,
462753,20121127,1815,2,
462753,20121127,1041,3,
462753,20121129,1041,1,
462753,20121204,1041,4,
462753,20121206,1041,1,
462753,20121211,1041,3,
462753,20121213,1041,1,
462753,20121218,1041,1,
462753,20121218,1878,1,
462752,20120806,1815,2,
462752,20120810,1815,2,
462752,20120816,1815,2,
462752,20120822,1815,1,
462752,20120827,1815,3,
462752,20120829,1815,3,
462752,20120831,1815,1,
462752,20120903,1815,1,
462752,20120905,1815,3,
462752,20120907,1815,2,
462752,20120910,1815,3,
462752,20120912,1815,2,
462752,20120914,1815,2,
462752,20120917,1815,1,
462752,20120919,1815,3,
462752,20120924,1815,2,
462752,20120926,1815,2,
462752,20120928,1815,2,
462752,20121003,1815,2,
462752,20121005,1815,1,
462752,20121005,1355,1,
462752,20121008,1815,1,
462752,20121010,1815,1,
462752,20121015,1815,3,
462752,20121017,1815,2,
462752,20121019,1815,2,
462752,20121022,1815,1,
462752,20121024,1815,1,
462752,20121029,1815,4,
462752,20121031,1815,2,
462752,20121102,1815,3,
462752,20121105,1815,3,
462752,20121107,1815,3,
462752,20121112,1815,3,
462752,20121114,1815,3,
462752,20121116,1815,3,
462752,20121119,1815,2,
462752,20121121,1815,2,
462752,20121126,1815,2,
462752,20121128,1815,1,
462752,20121128,1041,1,
462752,20121203,1815,1,
462752,20121203,1355,1,
462752,20121205,1815,2,
462752,20121208,1815,1,
462752,20121210,1815,1,
462752,20121212,1815,1,
462752,20121217,1815,2,
462752,20121217,1355,1,
462752,20121219,1815,1,
462752,20121224,1815,1,
462752,20121231,1815,1,
462750,20120809,1815,1,
462750,20120809,1041,3,
462750,20120809,1878,8,
462750,20120813,1041,1,
462750,20120813,1878,4,
462750,20120816,1041,1,
462750,20120816,1878,5,
462750,20120820,1041,1,
462750,20120820,1878,4,
462750,20120823,1041,4,
462750,20120823,1878,7,
462750,20120827,1041,1,
462750,20120827,1878,4,
462750,20120830,1041,1,
462750,20120830,1878,1,
462750,20120903,1878,5,
462750,20120906,1815,1,
462750,20120906,1041,2,
462750,20120906,1878,7,
462750,20120910,1041,1,
462750,20120910,1878,4,
462750,20120913,1041,1,
462750,20120913,1878,6,
462750,20120917,1041,1,
462750,20120917,1878,2,
462750,20120920,1041,1,
462750,20120924,1041,2,
462750,20120924,1878,6,
462750,20120927,1041,1,
462750,20120927,1878,2,
462750,20121004,1041,1,
462750,20121004,1878,3,
462750,20121008,1041,1,
462750,20121008,1878,3,
462750,20121011,1041,1,
462750,20121011,1878,8,
462750,20121015,1041,1,
462750,20121015,1878,4,
462750,20121018,1815,1,
462750,20121018,1041,2,
462750,20121018,1878,5,
462750,20121022,1041,2,
462750,20121022,1878,5,
462750,20121025,1041,2,
462750,20121025,1878,8,
462750,20121029,1041,2,
462750,20121029,1878,2,
462750,20121101,1041,1,
462750,20121101,1878,5,
462750,20121105,1041,1,
462750,20121105,1878,6,
462750,20121108,1041,1,
462750,20121108,1878,7,
462750,20121112,1041,1,
462750,20121112,1878,1,
462750,20121115,1041,1,
462750,20121115,1878,5,
462750,20121119,1878,4,
462750,20121122,1041,1,
462750,20121122,1878,5,
462750,20121126,1041,2,
462750,20121126,1878,1,
462750,20121129,1878,6,
462750,20121203,1041,1,
462750,20121203,1878,10,
462750,20121206,1041,2,
462750,20121206,1878,1,
462750,20121210,1041,3,
462750,20121210,1878,7,
462750,20121213,1041,1,
462750,20121213,1878,8,
462750,20121220,1878,1,
462750,20121224,1041,1,
462750,20121227,1878,7,
462748,20120921,1041,2,
462748,20121011,1041,4,
462748,20121030,1041,1,
462748,20121113,1041,6,
462748,20121122,1041,2,
462748,20121122,1373,1,
462748,20121205,1041,3,
462748,20121213,1041,1,
462748,20121222,1041,4,
462748,20121228,1041,2,
462748,20121231,1041,2,
462747,20120823,1878,1,
462747,20120910,1878,44,
462747,20120910,1627,1,
462747,20121005,1878,58,
462747,20121005,1627,1,
462747,20121006,1878,39,
462747,20121006,1627,1,
462747,20121015,1878,22,
462747,20121102,1878,2,
462747,20121106,1878,24,
462747,20121106,1627,1,
462747,20121108,1878,35,
462747,20121121,1815,1,
462747,20121121,1878,54,
462745,20120802,1692,3,
462745,20120807,1692,1,
462745,20120809,1692,1,
462745,20120813,1692,1,
462745,20120816,1692,1,
462745,20120820,1692,1,
462745,20120823,1815,1,
462745,20120823,1692,4,
462745,20120830,1692,2,
462745,20120903,1692,1,
462745,20120906,1815,1,
462745,20120906,1692,2,
462745,20120913,1815,1,
462745,20120913,1692,4,
462745,20120917,1692,3,
462745,20120920,1692,2,
462745,20120927,1692,3,
462745,20121004,1692,3,
462745,20121008,1815,1,
462745,20121011,1692,2,
462745,20121015,1692,1,
462745,20121018,1692,1,
462745,20121022,1692,3,
462745,20121025,1692,2,
462745,20121029,1692,2,
462745,20121101,1692,2,
462745,20121105,1692,2,
462745,20121108,1692,2,
462745,20121112,1692,2,
462745,20121115,1692,2,
462745,20121122,1692,1,
462745,20121126,1692,1,
462745,20121129,1815,2,
462745,20121129,1692,1,
462745,20121210,1692,3,
462745,20121213,1692,1,
462745,20121220,1692,2,
462745,20121224,1815,1,
462745,20121224,1692,2,
462745,20121227,1692,2,
462745,20121231,1692,3,
462742,20120920,1815,6,
462742,20121024,1815,6,
462742,20121121,1815,4,
462741,20120804,1041,3,
462741,20120831,1815,5,
462741,20120831,1041,18,
462741,20120907,1041,12,
462741,20120915,1041,10,
462741,20121002,1815,1,
462741,20121002,1041,12,
462741,20121019,1041,1,
462741,20121027,1041,2,
462741,20121109,1041,5,
462741,20121116,1815,2,
462741,20121116,1041,22,
462741,20121116,1797,1,
462741,20121124,1815,3,
462741,20121124,1041,23,
462741,20121210,1815,1,
462741,20121215,1815,1,
462741,20121215,1041,25,
462740,20120808,1815,2,
462740,20120818,1815,1,
462740,20121023,1815,1,
462740,20121106,1815,1,
462740,20121117,1815,1,
462740,20121201,1815,1,
462740,20121215,1815,2,
462739,20120816,1815,20,
462739,20120816,1692,14,
462739,20120816,1878,1,
462739,20120816,1373,1,
462739,20120817,1815,5,
462739,20120817,1692,3,
462739,20120831,1815,13,
462739,20120831,1692,6,
462739,20120831,1878,1,
462739,20120831,1373,1,
462739,20120911,1815,13,
462739,20120921,1815,14,
462739,20120921,1692,7,
462739,20120921,1878,1,
462739,20120921,1373,2,
462739,20120924,1815,4,
462739,20121009,1815,28,
462739,20121009,1692,19,
462739,20121009,1878,2,
462739,20121009,1373,2,
462739,20121019,1815,4,
462739,20121019,1692,2,
462739,20121019,1261,1,
462739,20121026,1815,15,
462739,20121026,1692,7,
462739,20121026,1878,2,
462739,20121026,1373,1,
462739,20121029,1815,2,
462739,20121029,1692,11,
462739,20121029,1373,3,
462739,20121102,1815,9,
462739,20121102,1692,6,
462739,20121116,1815,12,
462739,20121116,1692,10,
462739,20121116,1373,1,
462739,20121130,1815,14,
462739,20121130,1692,16,
462739,20121130,1373,1,
462739,20121204,1815,4,
462739,20121204,1692,3,
462739,20121204,1373,1,
462739,20121208,1815,4,
462739,20121208,1692,2,
462739,20121214,1878,1,
462739,20121231,1815,21,
462739,20121231,1692,15,
462738,20120816,1815,11,
462738,20120927,1815,9,
462738,20121023,1815,1,
462738,20121115,1815,7,
462738,20121213,1815,1,
462737,20120813,1815,4,
462737,20120821,1815,3,
462737,20120904,1815,3,
462737,20120915,1815,3,
462737,20120928,1815,4,
462737,20121016,1815,3,
462737,20121029,1815,4,
462737,20121120,1815,4,
462737,20121212,1815,5,
462736,20121211,1815,14,
462735,20120808,1815,1,
462735,20120818,1815,1,
462735,20120822,1815,30,
462735,20120912,1815,35,
462735,20120926,1815,32,
462735,20121010,1815,40,
462735,20121017,1815,2,
462735,20121024,1815,7,
462735,20121031,1815,23,
462735,20121107,1815,11,
462735,20121114,1815,51,
462735,20121128,1815,18,
462735,20121205,1815,21,
462735,20121212,1815,12,
462735,20121220,1815,55,
462734,20120811,1261,15,
462734,20120811,1373,67,
462734,20120818,1041,18,
462734,20120818,1373,43,
462734,20120825,1878,1,
462734,20120825,1373,51,
462734,20120831,1373,43,
462734,20120908,1373,53,
462734,20120915,1041,14,
462734,20120915,1261,1,
462734,20120915,1373,34,
462734,20120922,1041,2,
