코드,발송일,유형코드,수량,
463698,20101201,1878,2,
463698,20101204,1878,4,
463698,20101218,1878,3,
463698,20101218,1627,2,
463698,20101218,1373,2,
463698,20101218,1091,1,
463698,20101225,1878,1,
463698,20101225,1373,3,
463698,20101229,1878,3,
463697,20101124,1261,1,
463696,20101020,1373,2,
463695,20100803,1815,5,
463695,20100823,1815,12,
463695,20100823,1692,14,
463695,20100909,1815,8,
463695,20100909,1692,16,
463695,20100928,1815,2,
463695,20100928,1692,21,
463695,20101019,1815,1,
463695,20101019,1692,17,
463695,20101027,1692,6,
463694,20100812,1815,2,
463694,20100812,1692,3,
463694,20100819,1853,3,
463694,20100819,1815,2,
463694,20100819,1692,4,
463694,20100819,1355,2,
463694,20100826,1692,1,
463694,20100902,1853,1,
463694,20100902,1815,4,
463694,20100909,1692,1,
463694,20100916,1853,1,
463694,20100916,1815,2,
463694,20100916,1692,4,
463694,20101011,1853,1,
463694,20101011,1815,1,
463694,20101011,1692,4,
463694,20101011,1355,1,
463694,20101021,1853,1,
463694,20101021,1815,2,
463694,20101021,1692,4,
463694,20101028,1853,1,
463694,20101028,1815,1,
463694,20101028,1692,1,
463694,20101028,1355,1,
463694,20101111,1815,1,
463694,20101111,1692,1,
463694,20101125,1692,3,
463694,20101220,1692,3,
463693,20100805,1878,29,
463693,20100805,1627,3,
463693,20100826,1878,8,
463693,20100826,1627,1,
463693,20100908,1815,12,
463693,20100908,1878,11,
463693,20100908,1627,1,
463693,20100909,1815,15,
463693,20100909,1041,1,
463693,20100909,1878,15,
463693,20100909,1627,1,
463693,20100914,1815,18,
463693,20100914,1878,15,
463693,20100914,1627,2,
463693,20100929,1815,6,
463693,20100929,1878,14,
463693,20101021,1878,5,
463693,20101105,1815,44,
463693,20101105,1878,8,
463693,20101105,1627,2,
463693,20101111,1878,4,
463693,20101111,1627,1,
463693,20101123,1815,61,
463693,20101202,1815,6,
463693,20101214,1025,10,
463693,20101214,1878,10,
463693,20101214,1627,2,
463693,20101231,1815,18,
463693,20101231,1878,13,
463693,20101231,1627,3,
463692,20100825,1853,1,
463692,20100825,1815,2,
463692,20100825,1692,2,
463692,20100908,1815,5,
463692,20100908,1692,1,
463692,20100929,1815,2,
463692,20100929,1692,4,
463692,20101013,1815,1,
463692,20101013,1692,1,
463692,20101013,1878,1,
463692,20101222,1815,1,
463692,20101222,1692,1,
463691,20100807,1878,2,
463691,20100817,1878,1,
463691,20100824,1878,1,
463691,20100902,1878,1,
463691,20100904,1878,2,
463691,20101009,1878,2,
463691,20101021,1878,1,
463691,20101120,1878,2,
463691,20101204,1878,2,
463691,20101228,1878,1,
463691,20101230,1878,2,
463689,20101106,1815,44,
463689,20101106,1656,1,
463689,20101106,1261,1,
463689,20101106,1091,2,
463689,20101130,1815,20,
463689,20101130,1025,2,
463689,20101130,1656,11,
463689,20101130,1878,36,
463689,20101130,1627,7,
463689,20101130,1091,1,
463689,20101203,1815,50,
463689,20101203,1878,2,
463687,20100816,1041,6,
463687,20100816,1797,7,
463687,20100906,1041,1,
463687,20101018,1041,4,
463687,20101101,1041,7,
463687,20101116,1041,2,
463687,20101206,1041,1,
463687,20101227,1692,3,
463687,20101227,1041,4,
463687,20101227,1878,1,
463687,20101227,1261,8,
463686,20100805,1815,1,
463686,20100805,1041,4,
463686,20100812,1041,7,
463686,20100819,1041,2,
463686,20100902,1815,1,
463686,20100909,1041,4,
463686,20100916,1041,1,
463686,20101001,1815,1,
463686,20101001,1041,14,
463686,20101001,1797,3,
463686,20101007,1041,2,
463686,20101014,1041,6,
463686,20101021,1041,2,
463686,20101021,1878,1,
463686,20101028,1815,2,
463686,20101028,1041,4,
463686,20101104,1041,12,
463686,20101111,1041,37,
463686,20101118,1041,12,
463686,20101125,1041,1,
463686,20101202,1815,1,
463686,20101202,1041,12,
463686,20101209,1041,2,
463686,20101216,1041,2,
463686,20101223,1041,3,
463685,20100810,1627,1,
463685,20101007,1627,1,
463685,20101116,1627,2,
463685,20101125,1091,1,
463685,20101127,1878,1,
463685,20101207,1878,1,
463685,20101223,1878,1,
463685,20101223,1627,1,
463684,20100809,1627,1,
463684,20100819,1627,2,
463684,20100927,1041,3,
463684,20100927,1627,2,
463684,20101018,1041,6,
463684,20101018,1878,1,
463684,20101018,1627,1,
463684,20101104,1041,3,
463684,20101104,1627,6,
463684,20101115,1815,1,
463684,20101115,1041,1,
463684,20101202,1815,1,
463684,20101202,1041,1,
463684,20101220,1242,1,
463684,20101220,1815,1,
463684,20101220,1041,1,
463684,20101220,1627,3,
463683,20100813,1815,4,
463683,20100914,1815,4,
463683,20100929,1815,4,
463683,20101101,1815,1,
463683,20101220,1815,1,
463680,20100824,1041,1,
463680,20100831,1041,1,
463680,20100914,1041,1,
463680,20101012,1041,3,
463680,20101019,1041,3,
463680,20101026,1815,6,
463680,20101109,1041,1,
463680,20101116,1261,1,
463679,20100910,1815,8,
463679,20100913,1815,6,
463679,20101018,1815,4,
463679,20101101,1815,1,
463679,20101122,1815,1,
463678,20100824,1815,1,
463678,20100824,1692,1,
463678,20100824,1355,2,
463678,20100824,1041,5,
463678,20100824,1261,1,
463678,20100914,1216,1,
463678,20100914,1041,4,
463678,20101026,1815,1,
463678,20101026,1355,5,
463678,20101026,1878,1,
463678,20101026,1261,1,
463677,20100813,1041,2,
463677,20100827,1041,4,
463677,20100903,1041,1,
463677,20100914,1041,2,
463677,20101029,1041,6,
463677,20101102,1041,1,
463677,20101112,1041,2,
463677,20101202,1041,7,
463677,20101217,1041,1,
463677,20101222,1041,1,
463676,20100817,1041,7,
463676,20100817,1797,1,
463676,20100817,1261,1,
463676,20100913,1815,1,
463676,20100913,1692,1,
463676,20100913,1041,4,
463676,20101013,1041,10,
463676,20101019,1355,25,
463676,20101019,1041,6,
463676,20101019,1797,1,
463676,20101115,1041,1,
463676,20101221,1041,16,
463676,20101221,1261,2,
463675,20100802,1041,4,
463675,20100802,1797,2,
463675,20100805,1041,2,
463675,20100809,1041,1,
463675,20100812,1041,4,
463675,20100816,1041,1,
463675,20100823,1815,1,
463675,20100830,1261,1,
463675,20100906,1041,1,
463675,20100909,1041,1,
463675,20100913,1041,1,
463675,20100927,1041,2,
463675,20100930,1041,1,
463675,20101004,1041,7,
463675,20101007,1041,1,
463675,20101007,1797,3,
463675,20101011,1041,15,
463675,20101011,1878,2,
463675,20101014,1041,4,
463675,20101014,1797,2,
463675,20101018,1041,4,
463675,20101021,1041,14,
463675,20101025,1041,15,
463675,20101028,1041,7,
463675,20101101,1041,18,
463675,20101101,1878,2,
463675,20101101,1261,1,
463675,20101104,1041,4,
463675,20101104,1797,3,
463675,20101104,1878,2,
463675,20101108,1041,2,
463675,20101111,1041,2,
463675,20101111,1797,1,
463675,20101115,1041,3,
463675,20101118,1041,1,
463675,20101122,1041,2,
463675,20101122,1261,2,
463675,20101125,1878,1,
463675,20101129,1041,7,
463675,20101129,1797,1,
463675,20101202,1242,2,
463675,20101202,1041,4,
463675,20101202,1797,1,
463675,20101206,1041,1,
463675,20101209,1041,2,
463675,20101213,1041,1,
463675,20101216,1041,1,
463675,20101220,1041,1,
463675,20101223,1041,1,
463675,20101227,1041,4,
463674,20100805,1041,6,
463674,20100812,1041,4,
463674,20100812,1261,1,
463674,20100819,1041,1,
463674,20100826,1041,3,
463674,20100826,1878,1,
463674,20100826,1261,1,
463674,20100909,1041,2,
463674,20100927,1853,1,
463674,20100927,1815,4,
463674,20100927,1355,4,
463674,20100927,1041,9,
463674,20100927,1797,1,
463674,20101007,1692,1,
463674,20101021,1355,1,
463674,20101021,1041,14,
463674,20101021,1878,10,
463674,20101021,1627,2,
463674,20101021,1261,2,
463674,20101101,1815,2,
463674,20101101,1041,13,
463674,20101101,1878,2,
463674,20101101,1627,5,
463674,20101125,1815,1,
463674,20101125,1041,8,
463674,20101125,1261,1,
463674,20101129,1041,1,
463674,20101202,1815,1,
463674,20101202,1041,7,
463674,20101202,1797,2,
463674,20101216,1355,1,
463674,20101216,1041,4,
463674,20101216,1627,1,
463673,20100802,1041,3,
463673,20100802,1878,1,
463673,20100803,1041,1,
463673,20100805,1041,4,
463673,20100809,1041,5,
463673,20100810,1041,1,
463673,20100816,1041,4,
463673,20100817,1878,1,
463673,20100823,1041,2,
463673,20100830,1853,3,
463673,20100830,1041,1,
463673,20100830,1797,1,
463673,20100902,1853,5,
463673,20100902,1815,1,
463673,20100902,1797,1,
463673,20100903,1692,1,
463673,20100906,1853,4,
463673,20100906,1041,4,
463673,20100906,1261,1,
463673,20100907,1041,1,
463673,20100909,1853,6,
463673,20100909,1041,5,
463673,20100909,1878,1,
463673,20100913,1853,6,
463673,20100913,1041,1,
463673,20100913,1797,1,
463673,20100927,1041,7,
463673,20100927,1878,1,
463673,20100928,1041,1,
463673,20101004,1853,6,
463673,20101004,1041,6,
463673,20101008,1815,2,
463673,20101008,1041,9,
463673,20101011,1041,2,
463673,20101012,1853,1,
463673,20101012,1041,1,
463673,20101015,1815,1,
463673,20101015,1041,8,
463673,20101021,1853,1,
463673,20101021,1041,1,
463673,20101021,1878,1,
463673,20101022,1041,1,
463673,20101025,1041,1,
463673,20101028,1041,8,
463673,20101028,1878,1,
463673,20101101,1041,5,
463673,20101102,1355,1,
463673,20101102,1041,27,
463673,20101104,1355,1,
463673,20101104,1041,3,
463673,20101105,1041,2,
463673,20101108,1815,1,
463673,20101108,1041,3,
463673,20101108,1261,1,
463673,20101109,1041,3,
463673,20101111,1853,1,
463673,20101111,1815,1,
463673,20101111,1041,1,
463673,20101112,1355,1,
463673,20101115,1853,1,
463673,20101115,1041,2,
463673,20101116,1041,1,
463673,20101118,1041,1,
463673,20101119,1041,1,
463673,20101122,1041,1,
463673,20101126,1041,6,
463673,20101129,1041,1,
463673,20101203,1853,1,
463673,20101207,1878,1,
463673,20101209,1041,3,
463673,20101210,1815,1,
463673,20101213,1261,1,
463673,20101216,1041,2,
463673,20101220,1041,3,
463673,20101221,1815,1,
463673,20101223,1041,2,
463673,20101224,1041,2,
463672,20100813,1355,10,
463672,20100813,1041,6,
463672,20100908,1355,14,
463672,20100929,1355,14,
463672,20101013,1355,2,
463672,20101022,1041,9,
463672,20101022,1878,1,
463672,20101103,1355,4,
463672,20101117,1355,1,
463672,20101215,1041,1,
463671,20100804,1815,1,
463671,20100804,1041,3,
463671,20100804,1878,1,
463671,20100811,1041,1,
463671,20100818,1041,3,
463671,20100825,1041,1,
463671,20100915,1041,4,
463671,20100915,1261,2,
463671,20100929,1041,1,
463671,20101013,1041,16,
463671,20101020,1041,4,
463671,20101110,1041,2,
463671,20101208,1041,8,
463671,20101208,1797,1,
463671,20101215,1041,1,
463671,20101222,1041,1,
463670,20100813,1692,2,
463670,20100813,1041,1,
463670,20100917,1041,1,
463670,20101007,1815,19,
463670,20101007,1041,1,
463670,20101119,1815,1,
463670,20101119,1041,11,
463670,20101119,1261,2,
463670,20101214,1041,26,
463670,20101221,1692,1,
463670,20101221,1041,24,
463670,20101221,1797,4,
463670,20101221,1878,3,
463669,20100904,1627,1,
463669,20101029,1878,1,
463669,20101029,1627,4,
463669,20101029,1891,1,
463669,20101119,1878,1,
463669,20101119,1627,1,
463669,20101223,1878,1,
463669,20101231,1627,1,
463668,20100824,1373,14,
463668,20100824,1091,1,
463668,20101105,1878,3,
463668,20101105,1627,2,
463668,20101105,1373,5,
463667,20100812,1627,2,
463667,20100927,1878,3,
463667,20101014,1878,1,
463667,20101213,1878,1,
463667,20101223,1041,2,
463667,20101223,1878,7,
463666,20100810,1041,12,
463666,20100810,1797,1,
463666,20100824,1041,7,
463666,20100927,1041,1,
463666,20101022,1041,1,
463666,20101029,1041,2,
463666,20101103,1041,2,
463666,20101119,1041,4,
463666,20101119,1373,1,
463666,20101208,1041,43,
463666,20101208,1797,1,
463666,20101214,1041,54,
463666,20101214,1797,2,
463666,20101221,1041,27,
463666,20101231,1041,13,
463664,20100806,1041,6,
463664,20100827,1041,2,
463664,20100827,1797,1,
463664,20100827,1261,1,
463664,20100903,1355,1,
463664,20100903,1041,2,
463664,20100917,1041,5,
463664,20101004,1041,15,
463664,20101004,1797,1,
463664,20101011,1041,24,
463664,20101018,1041,24,
463664,20101025,1041,21,
463664,20101101,1041,24,
463664,20101108,1041,13,
463664,20101115,1041,8,
463664,20101201,1041,9,
463664,20101210,1041,3,
463664,20101210,1878,1,
463664,20101217,1041,2,
463663,20100803,1878,9,
463663,20100803,1627,7,
463663,20100804,1878,2,
463663,20100806,1627,1,
463663,20100810,1878,1,
463663,20100811,1878,2,
463663,20100813,1878,1,
463663,20100814,1878,1,
463663,20100817,1878,1,
463663,20100818,1878,6,
463663,20100818,1627,9,
463663,20100820,1878,1,
463663,20100821,1041,1,
463663,20100821,1878,2,
463663,20100824,1878,1,
463663,20100825,1878,2,
463663,20100825,1627,1,
463663,20100827,1878,1,
463663,20100828,1878,1,
463663,20100831,1878,1,
463663,20100901,1878,7,
463663,20100901,1627,24,
463663,20100903,1878,1,
463663,20100904,1878,2,
463663,20100907,1878,1,
463663,20100908,1878,2,
463663,20100910,1041,2,
463663,20100910,1878,4,
463663,20100910,1627,8,
463663,20100911,1878,2,
463663,20100914,1878,1,
463663,20100915,1878,2,
463663,20100917,1878,2,
463663,20100918,1878,8,
463663,20100918,1627,4,
463663,20100920,1878,10,
463663,20100920,1627,4,
463663,20100924,1878,1,
463663,20100925,1878,2,
463663,20100927,1878,2,
463663,20100928,1878,1,
463663,20100929,1878,4,
463663,20100929,1627,2,
463663,20101001,1878,1,
463663,20101002,1878,1,
463663,20101006,1878,10,
463663,20101006,1627,3,
463663,20101008,1041,2,
463663,20101009,1878,1,
463663,20101012,1878,1,
463663,20101013,1878,1,
463663,20101015,1878,1,
463663,20101016,1878,2,
463663,20101019,1878,1,
463663,20101020,1692,1,
463663,20101020,1878,15,
463663,20101020,1627,6,
463663,20101022,1878,1,
463663,20101023,1878,2,
463663,20101023,1627,2,
463663,20101026,1878,1,
463663,20101027,1041,1,
463663,20101027,1878,6,
463663,20101027,1627,10,
463663,20101029,1878,1,
463663,20101030,1878,1,
463663,20101101,1878,2,
463663,20101102,1878,1,
463663,20101103,1878,1,
463663,20101106,1878,1,
463663,20101109,1878,1,
463663,20101110,1878,16,
463663,20101110,1627,8,
463663,20101112,1041,1,
463663,20101113,1878,1,
463663,20101116,1878,1,
463663,20101117,1878,3,
463663,20101119,1878,1,
463663,20101120,1878,1,
463663,20101123,1878,1,
463663,20101124,1878,23,
463663,20101124,1627,10,
463663,20101126,1878,1,
463663,20101127,1878,2,
463663,20101129,1878,1,
463663,20101130,1878,1,
463663,20101201,1878,3,
463663,20101203,1815,1,
463663,20101203,1878,12,
463663,20101203,1627,2,
463663,20101204,1878,1,
463663,20101207,1878,1,
463663,20101208,1878,1,
463663,20101210,1878,2,
463663,20101211,1878,1,
463663,20101214,1041,1,
463663,20101214,1878,5,
463663,20101214,1627,2,
463663,20101215,1878,1,
463663,20101217,1878,1,
463663,20101218,1878,1,
463663,20101221,1878,1,
463663,20101222,1878,2,
463663,20101224,1878,1,
463663,20101227,1878,1,
463663,20101229,1041,3,
463663,20101229,1878,3,
463663,20101229,1627,2,
463663,20101231,1878,17,
463663,20101231,1627,5,
463662,20100826,1041,4,
463662,20100826,1091,3,
463662,20101012,1041,2,
463662,20101115,1242,3,
463662,20101115,1797,3,
463661,20100830,1261,1,
463661,20101002,1815,1,
463661,20101009,1041,1,
463661,20101009,1261,2,
463661,20101023,1261,2,
463661,20101106,1261,2,
463660,20100813,1815,6,
463660,20100813,1041,26,
463660,20100813,1261,4,
463660,20100825,1041,4,
463660,20100927,1041,6,
463660,20101012,1815,3,
463660,20101012,1041,3,
463660,20101115,1041,7,
463660,20101126,1041,2,
463660,20101213,1815,2,
463660,20101229,1815,2,
463659,20100803,1041,1,
463659,20100806,1815,2,
463659,20100806,1041,3,
463659,20100810,1815,1,
463659,20100810,1797,5,
463659,20100813,1815,1,
463659,20100813,1041,3,
463659,20100817,1041,1,
463659,20100820,1041,1,
463659,20100824,1041,3,
463659,20100831,1815,2,
463659,20100831,1041,1,
463659,20100831,1878,1,
463659,20100903,1041,2,
463659,20100906,1815,4,
463659,20100908,1815,1,
463659,20100908,1355,1,
463659,20100911,1815,1,
463659,20100911,1041,2,
463659,20100911,1797,1,
463659,20100914,1041,3,
463659,20100916,1041,4,
463659,20100928,1041,10,
463659,20100928,1797,2,
463659,20100930,1041,9,
463659,20100930,1261,2,
463659,20101002,1041,1,
463659,20101005,1815,2,
463659,20101005,1041,5,
463659,20101007,1041,7,
463659,20101009,1041,6,
463659,20101012,1815,1,
463659,20101012,1041,2,
463659,20101014,1041,3,
463659,20101016,1041,4,
463659,20101021,1041,12,
463659,20101021,1878,1,
463659,20101023,1041,3,
463659,20101023,1878,1,
463659,20101023,1627,1,
463659,20101028,1041,6,
463659,20101030,1041,2,
463659,20101102,1041,6,
463659,20101104,1041,2,
463659,20101106,1041,2,
463659,20101109,1692,1,
463659,20101109,1041,3,
463659,20101111,1041,1,
463659,20101111,1261,1,
463659,20101113,1041,1,
463659,20101118,1041,2,
463659,20101120,1692,1,
463659,20101120,1041,4,
463659,20101120,1878,2,
463659,20101123,1041,2,
463659,20101125,1041,2,
463659,20101130,1041,1,
463659,20101207,1041,6,
463659,20101207,1878,1,
463659,20101211,1041,2,
463659,20101216,1041,1,
463659,20101223,1692,1,
463659,20101230,1041,1,
463659,20101230,1261,1,
463657,20100824,1815,2,
463657,20100914,1815,20,
463657,20101002,1815,7,
463657,20101019,1815,9,
463656,20100802,1815,55,
463656,20100802,1041,17,
463656,20100805,1815,47,
463656,20100805,1692,1,
463656,20100805,1041,25,
463656,20100805,1878,22,
463656,20100805,1627,4,
463656,20100812,1815,14,
463656,20100812,1041,13,
463656,20100816,1815,6,
463656,20100816,1041,3,
463656,20100820,1815,53,
463656,20100820,1041,25,
463656,20100820,1878,4,
463656,20100820,1627,1,
463656,20100823,1815,22,
463656,20100823,1041,17,
463656,20100823,1261,1,
463656,20100827,1815,35,
463656,20100827,1041,24,
463656,20100830,1815,4,
463656,20100830,1041,3,
463656,20100830,1878,32,
463656,20100830,1627,6,
463656,20100830,1261,1,
463656,20100903,1815,16,
463656,20100903,1041,14,
463656,20100903,1878,1,
463656,20100903,1627,1,
463656,20100903,1261,1,
463656,20100906,1815,1,
463656,20100908,1815,8,
463656,20100908,1041,5,
463656,20100910,1815,20,
463656,20100910,1041,12,
463656,20100910,1878,2,
463656,20100910,1627,2,
463656,20100913,1815,12,
